,발생일,위도,경도,지역
21907,2022-04-09,35.132726223862555,126.9010374456944,광주광역시 남구
21972,2022-04-09,35.14615267520037,128.98079201172143,사상구
21969,2022-04-09,35.1584641248223,126.906690505492,광주광역시 북구
22236,2022-04-09,35.16898787739031,129.1196114674891,수영구
21942,2022-04-09,35.1787576176734,126.80675684408963,광산구
21944,2022-04-09,35.1814825,128.558934,창원시 마산합포구
22025,2022-04-09,35.19138717651367,126.83009338378906,광산구
22091,2022-04-09,35.21526857169618,129.03280658500245,부산광역시 북구
21945,2022-04-09,35.217662853738,126.80999678813583,광산구
21847,2022-04-09,35.23782763381738,129.09183632566558,금정구
22237,2022-04-09,35.3281103,129.2805045,기장군
22026,2022-04-09,35.5390329,129.3341782,울산광역시 남구
21971,2022-04-09,35.55845191236202,129.3419098386457,울산광역시 중구
22022,2022-04-09,35.62212204212935,129.3580241363543,울산광역시 북구
22234,2022-04-09,35.814747666797246,128.5271169609423,달서구
21881,2022-04-09,35.82071713515723,128.6382743022396,수성구
21867,2022-04-09,35.84565040330722,128.46766425169704,달성군
22210,2022-04-09,35.857265917268414,128.59086909841793,대구광역시 남구
21990,2022-04-09,35.951851976383615,127.18034547509372,완주군
21966,2022-04-09,35.95892833333333,126.693305,군산시
21906,2022-04-09,35.963004129846496,129.4141061739721,포항시 남구
22211,2022-04-09,35.98061797126933,126.73302906476025,군산시
21846,2022-04-09,35.98808670043945,128.3993377685547,칠곡군
21844,2022-04-09,36.36590576171875,127.5033950805664,대전광역시 동구
22001,2022-04-09,36.5028533,126.6239199,홍성군
21883,2022-04-09,36.54260905861211,127.27331281192936,세종특별자치시
22055,2022-04-09,36.59678527009433,127.30069705470834,세종특별자치시
22079,2022-04-09,36.67067014216285,127.49526588220856,청주시 청원구
22057,2022-04-09,36.6834949,126.9301989,예산군
22029,2022-04-09,36.72920361827408,127.40562409562516,청주시 청원구
21882,2022-04-09,36.7708641,127.2478872,천안시동남구
21908,2022-04-09,36.81368646528763,127.1071407825557,천안시서북구
22080,2022-04-09,36.85914276330923,127.43875111534484,진천군
22225,2022-04-09,36.88072250426698,128.08088982466325,제천시
21898,2022-04-09,36.90511682179119,127.5275423307558,진천군
22235,2022-04-09,36.98264887718868,126.96333898094484,평택시
22087,2022-04-09,37.22795194785402,127.29846349964971,용인시처인구
22089,2022-04-09,37.28253233683439,127.03340052180364,수원시 팔달구
22027,2022-04-09,37.30777217271779,127.08421728685,용인시수지구
22021,2022-04-09,37.3280921,127.0680542,용인시수지구
21998,2022-04-09,37.37339629814472,127.1355505021958,성남시 분당구
21845,2022-04-09,37.39480299339991,126.947848289516,안양시동안구
22019,2022-04-09,37.41611862182617,126.67414855957033,연수구
22002,2022-04-09,37.44924822830535,126.64962582291436,미추홀구
21968,2022-04-09,37.45125522679642,126.7353276179907,남동구
21997,2022-04-09,37.4750593,127.1165615,강남구
22028,2022-04-09,37.48558528150353,127.11962580455533,송파구
22023,2022-04-09,37.50856738002515,127.00404907110897,서초구
22054,2022-04-09,37.51258629019925,126.94425442423484,동작구
22000,2022-04-09,37.53074264526367,126.84942626953124,양천구
21880,2022-04-09,37.57260221666667,126.6768456666667,인천광역시 서구
22104,2022-04-09,37.58919658297667,127.09380643809936,중랑구
22081,2022-04-09,37.59477963678977,127.08604284078304,중랑구
21967,2022-04-09,37.60505708296876,127.07714202453133,중랑구
22212,2022-04-09,37.6055914749945,127.105831102515,중랑구
21909,2022-04-09,37.62719688636288,127.06132240740902,노원구
22088,2022-04-09,37.63073839206059,126.71223040320208,김포시
22213,2022-04-09,37.63243200632124,126.71121276252438,김포시
21905,2022-04-09,37.6325467488323,126.71115850583683,김포시
22082,2022-04-09,37.653019395039685,126.6848029491621,김포시
22083,2022-04-09,37.65304177543241,126.68474902715158,김포시
22085,2022-04-09,37.66865028095284,126.67201392555366,김포시
22084,2022-04-09,37.66873106838113,126.67190589257248,김포시
22116,2022-04-09,37.66877158029956,126.67189437975316,김포시
22086,2022-04-09,37.66884337373029,126.67179205331728,김포시
22093,2022-04-09,37.66885233607507,126.67177501211847,김포시
22094,2022-04-09,37.66886592940551,126.67180328847502,김포시
22105,2022-04-09,37.66887482867031,126.67176357856968,김포시
22095,2022-04-09,37.6688860434245,126.67174652743964,김포시
22106,2022-04-09,37.66891981385712,126.67174071145122,김포시
22092,2022-04-09,37.698494715132064,126.66231804452588,김포시
22090,2022-04-09,37.7126401673256,126.61602027091392,김포시
21973,2022-04-09,38.22259911351757,128.58954716846603,속초시
22516,2022-04-10,34.86584973418682,128.64869675375903,거제시
22544,2022-04-10,34.87878538347732,128.65250264560612,거제시
22590,2022-04-10,35.06576978909909,128.9839332868061,사하구
22440,2022-04-10,35.100941811559444,128.44708937704172,창원시 마산합포구
22545,2022-04-10,35.16855466235551,129.1777299678448,해운대구
22493,2022-04-10,35.19120788574219,126.8301010131836,광산구
22416,2022-04-10,35.21807585279632,128.6363298239628,창원시 성산구
22492,2022-04-10,35.48428256847781,128.74828691144285,밀양시
22414,2022-04-10,35.57817532824243,129.09999091802376,울주군
22518,2022-04-10,35.92010837746769,126.76515329745024,군산시
22534,2022-04-10,35.95984921171284,126.9617833497726,익산시
22418,2022-04-10,36.35213217512518,127.34091526255916,유성구
22420,2022-04-10,36.35233033599173,127.34094954850572,유성구
22423,2022-04-10,36.585486492101495,127.29874525068658,세종특별자치시
22422,2022-04-10,36.585510076828825,127.29877327676576,세종특별자치시
22421,2022-04-10,36.58565504191891,127.29846096069568,세종특별자치시
22569,2022-04-10,36.6857015,126.747153,예산군
22419,2022-04-10,36.76143979802976,127.02779178325764,아산시
22417,2022-04-10,36.76172330069389,127.02925063751262,아산시
22568,2022-04-10,36.79616221265126,127.08775195490745,아산시
22407,2022-04-10,36.82282361124422,127.112141311622,천안시서북구
22490,2022-04-10,36.84574368810921,127.10927370292757,천안시서북구
22517,2022-04-10,36.9114359618503,127.144253322195,천안시서북구
22441,2022-04-10,37.0479739,127.0446364,평택시
22540,2022-04-10,37.16819430445393,126.93510966774956,화성시
22491,2022-04-10,37.22476555596755,126.98405756381284,화성시
22539,2022-04-10,37.30411772407776,126.955975865632,의왕시
22467,2022-04-10,37.30816290717321,126.8157230784435,안산시단원구
22466,2022-04-10,37.30898645118086,127.03458537028658,수원시 장안구
22519,2022-04-10,37.3853378195135,126.6537174276836,연수구
22489,2022-04-10,37.39716160057267,126.97663658834456,안양시동안구
22567,2022-04-10,37.44206841068941,126.83200507861756,시흥시
22494,2022-04-10,37.47751235961914,126.63192749023438,인천광역시 동구
22438,2022-04-10,37.4864997539192,126.83865586399736,구로구
22541,2022-04-10,37.51097106933594,127.101318359375,송파구
22415,2022-04-10,37.51312814528596,127.070286193305,송파구
22439,2022-04-10,37.5433162,126.7259604,계양구
22592,2022-04-10,37.54476937514993,126.84674840233149,서울특별시 강서구
22542,2022-04-10,37.6019865,126.8275343,고양시덕양구
22468,2022-04-10,37.66512784117432,127.05776356549656,노원구
22591,2022-04-10,37.670371798232,126.486733650307,강화군
22570,2022-04-10,37.7281527,126.7707046,파주시
22543,2022-04-10,37.73957443237305,127.09561157226562,의정부시
22395,2022-04-10,37.80681991577149,126.75199127197266,파주시
22201,2022-04-11,34.95587840139381,127.5365533625369,순천시
22205,2022-04-11,34.99916041782673,128.04000585930237,사천시
22204,2022-04-11,35.011071292099466,127.98214878412982,사천시
22533,2022-04-11,35.05045082167688,128.96614906259146,사하구
22584,2022-04-11,35.07944962866915,129.02131276057074,부산
22581,2022-04-11,35.14374896577832,126.81400945494984,광산구
22586,2022-04-11,35.149360812997195,129.06523329949954,부산광역시 남구
22309,2022-04-11,35.153185245105,126.919410740357,광주광역시 북구
22375,2022-04-11,35.15883023533566,126.89901926359842,광주광역시 북구
22312,2022-04-11,35.16518897192555,129.1148981656698,수영구
22254,2022-04-11,35.16521968968082,129.1308578849432,해운대구
22278,2022-04-11,35.165833825848175,129.12385607311393,수영구
22206,2022-04-11,35.1680722,129.1734788,해운대구
22535,2022-04-11,35.174070619122254,129.0901792419615,연제구
22347,2022-04-11,35.1828125,129.0662761,연제구
22253,2022-04-11,35.18620100812356,126.78307212748238,광산구
22378,2022-04-11,35.189789576054494,129.10716850252575,동래구
22530,2022-04-11,35.19110317010464,128.84062266952873,김해시
22585,2022-04-11,35.20909892488435,128.97394507611818,부산광역시 강서구
22279,2022-04-11,35.521748835181825,129.32052600563728,울산광역시 남구
22345,2022-04-11,35.52400482576648,128.91052824944245,밀양시
22587,2022-04-11,35.68162571668408,129.4694248957332,경주시
22379,2022-04-11,35.80080701917756,128.49917303116374,달성군
22376,2022-04-11,35.83299840276713,128.59305139620542,대구광역시 남구
22251,2022-04-11,35.847255757046646,128.67042110281832,수성구
22228,2022-04-11,35.97574214359541,129.3980441047758,포항시 남구
22230,2022-04-11,36.01952290947981,129.3554786551873,포항시 남구
22377,2022-04-11,36.0599247,129.3766427,포항시 북구
22380,2022-04-11,36.06600436622429,128.34350746775655,칠곡군
22315,2022-04-11,36.104262904155,128.35745649630454,구미시
22233,2022-04-11,36.11939383184937,128.12352790646733,김천시
22231,2022-04-11,36.11941147489874,128.12332823092575,김천시
22529,2022-04-11,36.36051484553941,127.25001501176638,공주시
22310,2022-04-11,36.42946796208495,127.4214752365607,대덕구
22317,2022-04-11,36.4778604,127.2900901,세종특별자치시
22319,2022-04-11,36.4781527,127.2892828,세종특별자치시
22250,2022-04-11,36.491677145250456,127.32494118754674,세종특별자치시
22314,2022-04-11,36.57735858213309,128.5742103336849,안동시
22313,2022-04-11,36.58736671394518,128.58764260437752,안동시
22348,2022-04-11,36.59201982160629,127.2962141496627,세종특별자치시
22196,2022-04-11,36.60324166666667,127.2901916666667,세종특별자치시
22200,2022-04-11,36.789634462894064,127.00162453543444,아산시
22252,2022-04-11,36.7948047766381,127.126475527875,천안시동남구
22562,2022-04-11,36.803524017333984,127.1191635131836,천안시서북구
22249,2022-04-11,36.81778782743856,127.15150691735649,천안시동남구
22346,2022-04-11,36.81868441781372,127.1479389637834,천안시서북구
22589,2022-04-11,36.829200744628906,127.16548919677734,천안시동남구
22247,2022-04-11,36.83805687317312,127.121283487962,천안시서북구
22532,2022-04-11,36.90184726386367,126.6688483854313,당진시
22199,2022-04-11,37.11703278298183,127.92865202891753,충주시
22248,2022-04-11,37.24544582481992,127.0727530924499,용인시기흥구
22227,2022-04-11,37.2881074483109,126.57600188930849,안산시
22588,2022-04-11,37.3148483,127.0208021,수원시 장안구
22536,2022-04-11,37.32007274801699,126.70825764351328,시흥시
22342,2022-04-11,37.4313846201177,127.17422482765242,성남시 중원구
22563,2022-04-11,37.43203748554898,126.61443161739648,인천광역시 중구
22229,2022-04-11,37.4484766105613,126.752851963764,남동구
22197,2022-04-11,37.457218170166016,126.68008422851562,미추홀구
22246,2022-04-11,37.46073714042476,126.68269000181346,미추홀구
22202,2022-04-11,37.4870311636194,127.010072281718,서초구
22311,2022-04-11,37.49610135524567,127.48407606884572,양평군
22203,2022-04-11,37.527117668798205,126.93220086778346,영등포구
22537,2022-04-11,37.5316918481038,126.85794182124242,서울특별시 강서구
22538,2022-04-11,37.53170760196793,126.85793047762417,서울특별시 강서구
22531,2022-04-11,37.5365562554827,126.89691627326,영등포구
22381,2022-04-11,37.53706359863281,126.72261810302734,계양구
22564,2022-04-11,37.552684219743824,127.18499757599184,하남시
22560,2022-04-11,37.5636093344838,126.84004035662012,서울특별시 강서구
22226,2022-04-11,37.57061247220977,127.0832841713824,광진구
22316,2022-04-11,37.60564196838602,127.0673408982192,동대문구
22318,2022-04-11,37.61107348252266,127.03399993046654,성북구
22583,2022-04-11,37.63171880243803,127.03669994573691,강북구
22232,2022-04-11,37.6550172,126.7732311,고양시일산동구
22344,2022-04-11,37.66917583162615,126.67146755494495,김포시
22566,2022-04-11,37.69744838092637,127.38372986407649,가평군
22198,2022-04-11,37.7594701,127.0412361,의정부시
22343,2022-04-11,37.8074383018385,126.78233438933466,파주시
22561,2022-04-11,37.8595153619844,127.7428832776094,춘천시
22270,2022-04-12,33.48026538272224,126.4717741388858,제주시
22245,2022-04-12,34.81066569617099,126.43377194247776,목포시
22457,2022-04-12,35.12264051419785,126.9167651892776,광주광역시 남구
22456,2022-04-12,35.1230452398661,126.91548119793389,광주광역시 남구
22373,2022-04-12,35.126249142827845,126.89738638811846,광주광역시 남구
22300,2022-04-12,35.1515854,126.861439,광주광역시 서구
22334,2022-04-12,35.15225463719938,129.06252498021018,부산진구
22406,2022-04-12,35.154048564985374,126.9105433559958,광주광역시 북구
22388,2022-04-12,35.15783870685378,126.88389085513684,광주광역시 서구
22488,2022-04-12,35.2021904,126.8104293,광산구
22482,2022-04-12,35.22190066675151,126.83235041514692,광산구
22387,2022-04-12,35.22245915105282,126.82493773439262,광산구
22485,2022-04-12,35.2330524,128.993837,부산광역시 강서구
22393,2022-04-12,35.23802365516844,128.66766336595103,창원시 성산구
22277,2022-04-12,35.27671638818317,128.3589019961417,함안군
22337,2022-04-12,35.310261129465246,129.2410441940371,기장군
22392,2022-04-12,35.5295015906113,129.32536514442026,울산광역시 남구
22339,2022-04-12,35.54288178212417,128.49752126145864,창녕군
22302,2022-04-12,35.54324052954399,129.35021743440026,울산광역시 남구
22369,2022-04-12,35.55381896443251,129.3628632557852,울산광역시 북구
22368,2022-04-12,35.55457048587087,129.3632174750132,울산광역시 북구
22413,2022-04-12,35.63262779370527,129.34993813114323,울산광역시 북구
22460,2022-04-12,35.76143013010213,129.35538310232158,경주시
22405,2022-04-12,35.875010539887185,128.71391864043153,대구광역시 동구
22487,2022-04-12,35.9010184,128.8243576,경산시
22308,2022-04-12,35.90277360556684,127.0442540449786,완주군
22515,2022-04-12,35.9616093176537,128.931953729644,영천시
22194,2022-04-12,35.9669241198663,126.70528466360872,군산시
22195,2022-04-12,35.966924126672886,126.70528743514993,군산시
22371,2022-04-12,36.11079618883909,128.41049217953582,구미시
22394,2022-04-12,36.29520589977384,127.37938628125544,대전광역시 중구
22409,2022-04-12,36.42661880111592,127.38802009388786,유성구
22410,2022-04-12,36.42663688750509,127.38800066922478,유성구
22374,2022-04-12,36.447188509135714,127.4216937674362,대덕구
22411,2022-04-12,36.4781078,127.2897001,세종특별자치시
22459,2022-04-12,36.5095103,127.2458052,세종특별자치시
22408,2022-04-12,36.55330410997145,128.1625383395695,상주시
22390,2022-04-12,36.594839539230094,127.48667311426726,청주시 서원구
22391,2022-04-12,36.63087489368297,127.46432048259769,청주시 서원구
22433,2022-04-12,36.6651940094223,127.48271353391,청주시 청원구
22340,2022-04-12,36.77073730898988,127.0779669538271,아산시
22514,2022-04-12,36.8293511,127.1647999,천안시동남구
22273,2022-04-12,36.85705599236945,127.15310241801814,천안시서북구
22437,2022-04-12,36.93530420903801,128.9167444475711,봉화군
22389,2022-04-12,36.99098123479371,126.41783329236551,서산시
22435,2022-04-12,37.00755355924199,128.83371767984573,봉화군
22272,2022-04-12,37.0543738068879,126.75867448151514,화성시
22404,2022-04-12,37.06060650959346,127.06607752691058,평택시
22412,2022-04-12,37.07464765633584,127.48659612262804,안성시
22301,2022-04-12,37.19990865057788,127.06162555455263,화성시
22436,2022-04-12,37.2185568,127.0777145,화성시
22307,2022-04-12,37.23542241531637,127.20608194608222,용인시처인구
22274,2022-04-12,37.235476252167366,127.2062116896797,용인시처인구
22275,2022-04-12,37.23550772971784,127.20624558335702,용인시처인구
22483,2022-04-12,37.29726425375537,126.7658367567945,안산시
22222,2022-04-12,37.31296847675726,127.09086752252044,용인시수지구
22484,2022-04-12,37.32012444550713,126.7082123160214,시흥시
22338,2022-04-12,37.3256711814625,126.91896705132892,군포시
22463,2022-04-12,37.39996337890625,126.63713836669922,연수구
22341,2022-04-12,37.4311399,126.7566448,남동구
22271,2022-04-12,37.45737577072258,126.88841851221775,금천구
22333,2022-04-12,37.46591661421288,127.13595108446653,성남시 수정구
22224,2022-04-12,37.490718841552734,126.72550201416016,부평구
22434,2022-04-12,37.4986751999566,126.7928264190523,부천시
22461,2022-04-12,37.50458868700452,126.77590500502534,부천시
22306,2022-04-12,37.50562521129531,126.9542065936449,동작구
22370,2022-04-12,37.51357650756836,126.89617156982422,영등포구
22462,2022-04-12,37.530052290911286,126.86390431117896,서울특별시 강서구
22336,2022-04-12,37.5571770281133,127.35560963797798,양평군
22243,2022-04-12,37.56659969971714,127.0366509955836,성동구
22303,2022-04-12,37.571576353680776,126.72218467828073,계양구
22458,2022-04-12,37.61358677286786,127.1731313231066,남양주시
22223,2022-04-12,37.615707151869216,127.06926980920504,노원구
22305,2022-04-12,37.61794091819253,126.6238682362728,김포시
22304,2022-04-12,37.6183278643838,126.624048757595,김포시
22335,2022-04-12,37.7222889984968,126.72263508190838,파주시
22276,2022-04-12,37.72952973900839,126.7580657938664,파주시
22286,2022-04-12,38.17639468092508,127.2368704966898,철원군
22450,2022-04-13,33.4595001924046,126.57452784100064,제주시
22509,2022-04-13,33.459522704353304,126.57451966363824,제주시
22427,2022-04-13,34.77606452306129,127.6946642763046,여수시
22565,2022-04-13,34.87086371577112,128.72162739123365,거제시
22386,2022-04-13,34.93444325396369,127.53969189775243,순천시
22481,2022-04-13,35.1242338430636,126.932387374063,광주광역시 동구
22571,2022-04-13,35.1434818645611,126.920703877296,광주광역시 동구
22505,2022-04-13,35.15379928314464,126.83595829429945,광주광역시 서구
22559,2022-04-13,35.21150188927335,126.75029858949142,광산구
22476,2022-04-13,35.21503386901414,128.64275889376233,창원시 성산구
22547,2022-04-13,35.21610297364291,126.74582255862214,광산구
22453,2022-04-13,35.219251040303085,128.70182885440593,창원시 성산구
22511,2022-04-13,35.236589142232205,128.90478912139352,김해시
22358,2022-04-13,35.319941058956466,128.2619884291949,의령군
22359,2022-04-13,35.397346789743175,129.321939457606,울주군
22360,2022-04-13,35.39745685151674,129.32137036417024,울주군
22192,2022-04-13,35.44726854003146,129.17430658028252,울주군
22557,2022-04-13,35.6919653352308,128.458799728463,달성군
22513,2022-04-13,35.731459320522845,128.466554582119,달성군
22503,2022-04-13,35.80951586109005,127.10083809246626,전주시완산구
22428,2022-04-13,35.82132110050247,128.63982884292798,수성구
22399,2022-04-13,35.82739086418605,127.13657900819356,전주시완산구
22464,2022-04-13,35.842709348726544,128.54150416219306,달서구
22331,2022-04-13,35.846030196967625,127.15055569990956,전주시덕진구
22528,2022-04-13,35.872142369172124,128.71473150048124,대구광역시 동구
22364,2022-04-13,35.8759669917441,128.6826052366086,대구광역시 동구
22546,2022-04-13,35.878856561248995,127.15550143260992,완주군
22449,2022-04-13,35.891919848515755,128.83261064004824,경산시
22367,2022-04-13,35.9424426,128.901508,영천시
22478,2022-04-13,35.98812484741211,128.39923095703125,칠곡군
22455,2022-04-13,36.091680261836586,128.359682681578,구미시
22193,2022-04-13,36.32795536176971,127.45654163654136,대전광역시 동구
22504,2022-04-13,36.46705055639226,126.7985810392358,청양군
22430,2022-04-13,36.757553373906106,127.01786804491157,아산시
22579,2022-04-13,36.7708837495792,127.07795310090236,아산시
22400,2022-04-13,36.7737872569782,127.01617480163644,아산시
22401,2022-04-13,36.77385033819385,127.01615241209804,아산시
22402,2022-04-13,36.77396748184719,127.01616363808598,아산시
22361,2022-04-13,36.798041782425706,127.11812221120029,천안시서북구
22362,2022-04-13,36.99185084091777,127.7827620775368,충주시
22363,2022-04-13,36.99191889729722,127.78268976050198,충주시
22451,2022-04-13,37.0089951267022,127.077189976753,평택시
22510,2022-04-13,37.06251331360997,127.37040308190484,안성시
22329,2022-04-13,37.14640110200354,127.07076286876128,오산시
22452,2022-04-13,37.210507521207525,127.10070049619785,화성시
22465,2022-04-13,37.2484730653486,127.04643196998184,수원시 영통구
22475,2022-04-13,37.248486578802265,127.04643761390588,수원시 영통구
22512,2022-04-13,37.2509725,127.3551009,이천시
22477,2022-04-13,37.29837,127.06883333333332,용인시수지구
22446,2022-04-13,37.3524323167253,127.16500149376404,광주시
22444,2022-04-13,37.35251123510798,127.16494523255504,광주시
22445,2022-04-13,37.3525315239058,127.16493399015545,광주시
22432,2022-04-13,37.35255866478343,127.1648550419727,광주시
22447,2022-04-13,37.35263994569771,127.16471977803408,광주시
22448,2022-04-13,37.35271668599709,127.16460989923192,광주시
22548,2022-04-13,37.377297468996254,126.95681378874168,안양시동안구
22558,2022-04-13,37.38167260545531,127.23335441706648,광주시
22403,2022-04-13,37.41995333333333,127.46855333333332,여주시
22332,2022-04-13,37.44409076169829,126.624935719544,인천광역시 중구
22330,2022-04-13,37.45944274645164,126.73214527744943,남동구
22366,2022-04-13,37.46123433635257,126.737536112106,남동구
22365,2022-04-13,37.46123447440726,126.7375982786196,남동구
22506,2022-04-13,37.46719741821289,127.1414566040039,성남시 수정구
22431,2022-04-13,37.4837895,127.0105805,서초구
22426,2022-04-13,37.506560053143815,126.92286330834877,영등포구
22508,2022-04-13,37.51484095590754,126.77530313867068,부천시
22328,2022-04-13,37.53121669744316,126.85434780555352,양천구
22327,2022-04-13,37.57336028149289,126.81103455982228,서울특별시 강서구
22326,2022-04-13,37.5733785639151,126.81119865410464,서울특별시 강서구
22325,2022-04-13,37.57342339608804,126.81106270044798,서울특별시 강서구
22479,2022-04-13,37.59005493812565,126.946030952729,서대문구
22480,2022-04-13,37.5911657652402,126.94681141974225,서대문구
22429,2022-04-13,37.73248389790692,127.20953058919947,남양주시
22352,2022-04-13,37.7461936468524,128.86995110198058,강릉시
22191,2022-04-13,37.75215328397967,126.80704045911072,파주시
22582,2022-04-13,37.752349912691145,126.80607543283922,파주시
22454,2022-04-13,37.7525195,126.766321,파주시
22507,2022-04-13,37.76615414205396,128.94164407133383,강릉시
22580,2022-04-13,37.84665,127.06202783333332,양주시
22500,2022-04-14,33.28975765081669,126.60443104646988,서귀포시
22575,2022-04-14,33.35194345086174,126.80049526519925,서귀포시
22216,2022-04-14,33.4448773,126.8962291,서귀포시
22178,2022-04-14,34.756287341445216,127.65691723874436,여수시
22190,2022-04-14,34.84210867825933,127.89426247636426,남해군
22498,2022-04-14,34.85092544555664,127.74220275878906,여수시
22572,2022-04-14,34.85742497030289,126.1242896609517,신안군
22496,2022-04-14,35.04996640776715,126.84815199770638,나주시
22474,2022-04-14,35.09395855903147,128.9058894436838,부산광역시 강서구
22552,2022-04-14,35.10632787169223,128.9750929345735,사하구
22186,2022-04-14,35.1454189485103,126.921484647615,광주광역시 동구
22521,2022-04-14,35.1457765470325,126.891300717362,광주광역시 서구
22185,2022-04-14,35.15727818486464,129.05778257247692,부산진구
22574,2022-04-14,35.15753496318278,126.87311894137235,광주광역시 서구
22499,2022-04-14,35.17044006201588,129.05430877445554,부산진구
22553,2022-04-14,35.173514,128.0645819,진주시
22292,2022-04-14,35.173825,128.9266666666667,부산광역시 강서구
22595,2022-04-14,35.21390026450697,129.02391518920334,부산광역시 북구
22179,2022-04-14,35.21395945641627,129.0238109699566,부산광역시 북구
22524,2022-04-14,35.2378557352043,128.86630538250637,김해시
22551,2022-04-14,35.25593990459182,129.2196683212629,기장군
22187,2022-04-14,35.29883611111111,129.0111388888889,양산시
22288,2022-04-14,35.35651666666666,129.0373221666667,양산시
22266,2022-04-14,35.49984966732466,129.1264384883484,울주군
22264,2022-04-14,35.50877043329199,129.14248400510442,울주군
22265,2022-04-14,35.509592497645414,129.1439523014791,울주군
22594,2022-04-14,35.51641845703125,129.34095764160156,울산광역시 남구
22522,2022-04-14,35.55624448911345,129.30628713993082,울산광역시 중구
22263,2022-04-14,35.5779406992977,129.311035419424,울산광역시 중구
22486,2022-04-14,35.639973418203134,129.35996326933662,울산광역시 북구
22238,2022-04-14,35.7301909,128.4526243,달성군
22242,2022-04-14,35.73069015517831,128.46552645787597,달성군
22523,2022-04-14,35.80625531822659,127.12065224250009,전주시완산구
22501,2022-04-14,35.8654471,128.5998425,대구광역시 중구
22208,2022-04-14,35.90673172457816,128.58968784348332,대구광역시 북구
22260,2022-04-14,35.93984970448052,126.97530258304664,익산시
22244,2022-04-14,35.9454225,126.9844553,익산시
22184,2022-04-14,35.97190375411795,126.7333522134557,군산시
22593,2022-04-14,35.988258361816406,128.39932250976562,칠곡군
22188,2022-04-14,36.0599198,129.3766891,포항시 북구
22298,2022-04-14,36.08410735159641,128.38553868321551,구미시
22296,2022-04-14,36.08429217609575,128.38553082512124,구미시
22297,2022-04-14,36.0843106765201,128.38548951817867,구미시
22293,2022-04-14,36.0843240625308,128.38550085486386,구미시
22294,2022-04-14,36.084414350727705,128.3854857867156,구미시
22295,2022-04-14,36.08446612366006,128.3854894707501,구미시
22269,2022-04-14,36.097103232736224,128.42838497795702,구미시
22473,2022-04-14,36.097927292871006,128.4767337942423,구미시
22221,2022-04-14,36.1182635,128.483973,구미시
22526,2022-04-14,36.123933891380936,128.37804942933636,구미시
22183,2022-04-14,36.3047659,127.363437,대전광역시 서구
22299,2022-04-14,36.32182662513522,127.37371882535568,대전광역시 서구
22602,2022-04-14,36.36055820775315,127.34404386326196,유성구
22217,2022-04-14,36.36481883083203,127.39151259934653,대전광역시 서구
22181,2022-04-14,36.3893317,127.3315615,유성구
22207,2022-04-14,36.44716591163489,127.4217131649168,대덕구
22220,2022-04-14,36.56350897162844,128.716016197697,안동시
22600,2022-04-14,36.57918772361781,128.56942676594133,안동시
22603,2022-04-14,36.58133635042695,128.58070400012627,안동시
22576,2022-04-14,36.61277402699879,126.31408582771496,태안군
22182,2022-04-14,36.63087047528081,127.46429809496884,청주시 서원구
22527,2022-04-14,36.63314121642112,127.4561608489127,청주시 흥덕구
22597,2022-04-14,36.74203314841592,127.45546923472128,청주시 청원구
22267,2022-04-14,36.8020528,127.1420439,천안시동남구
22289,2022-04-14,36.82923509219432,127.1416091193,천안시서북구
22290,2022-04-14,36.8334483589834,127.14851107722625,천안시서북구
22214,2022-04-14,36.84446346286656,127.12155147385263,천안시서북구
22219,2022-04-14,36.89497759878897,126.63029027616896,당진시
22605,2022-04-14,36.9026788558502,127.53450560651572,진천군
22262,2022-04-14,36.9964781,127.0879804,평택시
22598,2022-04-14,37.21625217970421,126.96905101142848,화성시
22495,2022-04-14,37.24274575687355,126.58516871129758,안산시단원구
22469,2022-04-14,37.26774776319553,126.957254114109,수원시 권선구
22472,2022-04-14,37.2795635209743,127.19049492954947,용인시처인구
22497,2022-04-14,37.31995243709202,126.7577658903186,안산시단원구
22240,2022-04-14,37.32495899791376,127.97393076267434,원주시
22578,2022-04-14,37.32648205513506,126.79959314337266,안산시단원구
22502,2022-04-14,37.328283974146565,127.13738390176914,용인시수지구
22604,2022-04-14,37.39292561777072,126.94093836280132,안양시동안구
22215,2022-04-14,37.3980698712845,126.924832325498,안양시만안구
22549,2022-04-14,37.40660002371875,127.26103639510576,광주시
22268,2022-04-14,37.4168244,126.7066516,남동구
22577,2022-04-14,37.476918237384126,126.63331861846886,인천광역시 동구
22555,2022-04-14,37.48543208448946,126.78617788038731,부천시
22601,2022-04-14,37.48552214807686,127.1196878911422,송파구
22241,2022-04-14,37.4856557,126.9703939,동작구
22596,2022-04-14,37.48638735751293,127.1149064511988,송파구
22261,2022-04-14,37.49179257561743,127.04110357798088,강남구
22520,2022-04-14,37.4934462438216,126.73998185471308,부평구
22556,2022-04-14,37.51345970551063,126.78472931853112,부천시
22525,2022-04-14,37.55080612752564,127.1727823011952,강동구
22239,2022-04-14,37.56576474975975,127.18905944077584,하남시
22550,2022-04-14,37.5683280264837,127.203715314951,하남시
22180,2022-04-14,37.57650673523851,127.181965997189,하남시
22470,2022-04-14,37.57706951846267,127.04844087824527,동대문구
22218,2022-04-14,37.58898791032863,127.02515273902014,성북구
22189,2022-04-14,37.61356590722495,126.61928392534412,김포시
22471,2022-04-14,37.63497403907233,126.87092432851632,고양시덕양구
22599,2022-04-14,37.671922564385966,126.78414769964718,고양시일산동구
