,발생일,위도,경도,지역
20204,2022-01-21,36.822044372558594,128.62429809570312,영주시
20442,2022-01-21,36.82508333333333,128.6166116666667,영주시
20172,2022-01-21,36.87473678588867,127.44157409667967,진천군
20343,2022-01-21,36.90878416698056,127.5423579813892,음성군
20491,2022-01-21,37.2099531,127.0704039,화성시
20466,2022-01-21,37.21568298339844,126.72969818115234,화성시
20175,2022-01-21,37.22918666666666,126.8599916666667,화성시
20505,2022-01-21,37.26805877685547,127.05155181884766,수원시 영통구
20414,2022-01-21,37.29860305786133,126.81370544433594,안산시단원구
20415,2022-01-21,37.29932022094727,126.81470489501952,안산시단원구
20440,2022-01-21,37.30972866280972,126.8270256030354,안산시단원구
20504,2022-01-21,37.3705704,126.9516465,안양시동안구
20525,2022-01-21,37.3725845,126.9644278,안양시동안구
20413,2022-01-21,37.38621286911071,126.7443051886893,시흥시
20416,2022-01-21,37.40305333333333,126.736275,남동구
20362,2022-01-21,37.435817,126.8913357,광명시
20173,2022-01-21,37.45624542236328,126.64964294433594,미추홀구
20409,2022-01-21,37.46405029296875,126.70279693603516,남동구
20380,2022-01-21,37.46659064958256,127.13351065840682,성남시 수정구
20492,2022-01-21,37.48860809305499,126.74214982290394,부평구
20363,2022-01-21,37.48897171020508,126.90631103515624,영등포구
20344,2022-01-21,37.50294649236584,127.042636461646,강남구
20494,2022-01-21,37.5135498046875,127.09972381591795,송파구
20382,2022-01-21,37.51916333333333,126.68218833333331,인천광역시 서구
20381,2022-01-21,37.52556460027139,126.99186042595288,용산구
20447,2022-01-21,37.5386848449707,127.05479431152344,성동구
20205,2022-01-21,37.552433013916016,126.67326354980467,인천광역시 서구
20209,2022-01-21,37.57086563110352,126.99822235107422,종로구
20490,2022-01-21,37.58104013583752,127.08516944520152,중랑구
20506,2022-01-21,37.59188833333333,127.1998533333333,남양주시
20446,2022-01-21,37.64580333333333,127.0543583333333,도봉구
20489,2022-01-21,37.64614166666667,127.0547778333333,도봉구
20383,2022-01-21,37.72395324707031,126.76105499267578,파주시
20526,2022-01-21,37.729917920729264,127.08585013884355,의정부시
20408,2022-01-21,37.752471666666665,127.11763883333332,의정부시
20470,2022-01-21,37.814109802246094,128.85548400878906,강릉시
20291,2022-01-22,33.46894836425781,126.54712677001952,제주시
20194,2022-01-22,33.47812364431945,126.4681024486385,제주시
20318,2022-01-22,34.759075,127.6676166666667,여수시
20243,2022-01-22,34.94325256347656,127.52845001220705,순천시
20246,2022-01-22,35.082176208496094,128.9773406982422,사하구
20292,2022-01-22,35.08529716666666,128.973145,사하구
20317,2022-01-22,35.126739501953125,129.05474853515625,부산광역시 동구
20293,2022-01-22,35.1545295715332,126.93199920654295,광주광역시 북구
20197,2022-01-22,35.16200637817383,126.86959075927734,광주광역시 서구
20239,2022-01-22,35.1625882,129.0675144,부산진구
20244,2022-01-22,35.169288635253906,129.1390380859375,해운대구
20523,2022-01-22,35.183536529541016,126.81865692138672,광산구
20316,2022-01-22,35.191612243652344,128.08912658691406,진주시
20170,2022-01-22,35.19165209870294,128.80566705192322,김해시
20521,2022-01-22,35.20141666666667,129.08398333333332,동래구
20522,2022-01-22,35.20141666666667,129.08398333333332,동래구
20168,2022-01-22,35.20623833333333,126.85897,광주광역시 북구
20546,2022-01-22,35.2064194633584,129.1022265091865,동래구
20222,2022-01-22,35.22216845885051,129.09128599578546,금정구
20202,2022-01-22,35.2355719,129.0083336,부산광역시 북구
20543,2022-01-22,35.2488782,128.6132645,창원시 의창구
20544,2022-01-22,35.55108815273342,129.25449947561296,울주군
20196,2022-01-22,35.55703,126.87143,정읍시
20260,2022-01-22,35.81836166666667,127.145775,전주시완산구
20201,2022-01-22,35.83323666666666,129.2071833333333,경주시
20169,2022-01-22,35.84122945851679,129.1876121508188,경주시
20501,2022-01-22,35.863555908203125,128.5777587890625,대구광역시 중구
20548,2022-01-22,35.96055221557617,126.56756591796876,군산시
20242,2022-01-22,36.027286529541016,129.36151123046875,포항시 북구
20485,2022-01-22,36.13636255706275,128.42181434446115,구미시
20223,2022-01-22,36.30601166666667,127.38652,대전광역시 중구
20487,2022-01-22,36.30601166666667,127.38652,대전광역시 중구
20200,2022-01-22,36.31681742919864,127.45638202600408,대전광역시 동구
20486,2022-01-22,36.32650833333334,127.43488833333332,대전광역시 동구
20517,2022-01-22,36.32681333333333,127.44449666666668,대전광역시 동구
20488,2022-01-22,36.328705,127.40483833333332,대전광역시 중구
20518,2022-01-22,36.32878112792969,127.43355560302734,대전광역시 동구
20245,2022-01-22,36.33991241455078,127.3952407836914,대전광역시 서구
20240,2022-01-22,36.35029602050781,127.33961486816406,유성구
20195,2022-01-22,36.475345,127.1376028333333,공주시
20319,2022-01-22,36.5096972,127.246878,세종특별자치시
20524,2022-01-22,36.63486099243164,127.45992279052734,청주시 흥덕구
20545,2022-01-22,37.159027099609375,127.10597229003906,화성시
20325,2022-01-22,37.18257141113281,127.12281036376952,화성시
20290,2022-01-22,37.25992965698242,127.02435302734376,수원시 권선구
20503,2022-01-22,37.26233026728699,127.0991150909242,용인시기흥구
20502,2022-01-22,37.26812833333334,127.02726666666666,수원시 팔달구
20237,2022-01-22,37.2782430396681,127.446755595021,이천시
20238,2022-01-22,37.29491616178422,127.01653382543677,수원시 장안구
20247,2022-01-22,37.29596333333333,126.9930033333333,수원시 장안구
20241,2022-01-22,37.302855,126.87488666666668,안산시상록구
20547,2022-01-22,37.314636666666665,126.83663,안산시상록구
20171,2022-01-22,37.32651166666667,126.6840366666667,시흥시
20219,2022-01-22,37.360690602994566,127.15472490442154,광주시
20267,2022-01-22,37.37872833333333,126.6579583333333,연수구
20266,2022-01-22,37.378845,126.65802,연수구
20261,2022-01-22,37.4598486,126.8785478,광명시
20254,2022-01-22,37.4607177,126.8759832,광명시
20541,2022-01-22,37.5001483,126.9109351,영등포구
20342,2022-01-22,37.51596457349872,127.09801301531168,송파구
20198,2022-01-22,37.52265167236328,126.66481018066406,인천광역시 서구
20193,2022-01-22,37.54542262077043,127.02462605359372,성동구
20519,2022-01-22,37.56082009012504,127.0357313942755,성동구
20520,2022-01-22,37.56091021373968,127.03565221018384,성동구
20203,2022-01-22,37.56879324351903,126.84931113351104,서울특별시 강서구
20263,2022-01-22,37.60567855834961,127.09259033203124,중랑구
20262,2022-01-22,37.60665893554688,127.09496307373048,중랑구
20289,2022-01-22,37.632624028727165,126.78538865579894,고양시일산동구
20220,2022-01-22,37.638,127.13950283333334,남양주시
20286,2022-01-22,37.64803833333333,127.1231,남양주시
20264,2022-01-22,37.65314611361388,127.05498357354485,도봉구
20265,2022-01-22,37.74881166666667,127.11799716666668,의정부시
20542,2022-01-22,37.752725,126.7683633333333,파주시
20288,2022-01-22,37.75476166666667,127.03761383333334,의정부시
20221,2022-01-22,37.77961333333333,127.1184833333333,포천시
20199,2022-01-22,37.786012174860126,126.78903839169968,파주시
20336,2022-01-23,33.47826078730396,126.46789700542872,제주시
20351,2022-01-23,33.50723876098842,126.54018288384556,제주시
20310,2022-01-23,34.79886528927538,126.40243075206727,목포시
20308,2022-01-23,34.8121,126.3787118,목포시
20467,2022-01-23,34.96483833333333,127.4893883333333,순천시
20359,2022-01-23,35.10343551635742,129.02117919921875,부산광역시 서구
20403,2022-01-23,35.170896666666664,129.05519166666667,부산진구
20307,2022-01-23,35.17415988564986,128.1392743737781,진주시
20463,2022-01-23,35.21147537231445,128.13412475585938,진주시
20436,2022-01-23,35.2124814,126.8708141,광주광역시 북구
20312,2022-01-23,35.413063049316406,127.39242553710938,남원시
20341,2022-01-23,35.802146911621094,127.11673736572266,전주시완산구
20358,2022-01-23,35.81915333333333,128.53752166666666,달서구
20433,2022-01-23,35.82503073093508,127.0985254399574,전주시완산구
20405,2022-01-23,35.8396,129.210205,경주시
20377,2022-01-23,35.839661666666665,127.1092305,전주시덕진구
20355,2022-01-23,35.850902315998,129.2785906761169,경주시
20402,2022-01-23,35.885803333333335,128.63257,대구광역시 동구
20378,2022-01-23,36.015411376953125,129.36512756347656,포항시 남구
20406,2022-01-23,36.0316834,129.3824807,포항시
20376,2022-01-23,36.32510430419119,127.4003297975059,대전광역시 중구
20465,2022-01-23,36.36441421508789,127.3904037475586,대전광역시 서구
20437,2022-01-23,36.384705,127.36391333333331,유성구
20468,2022-01-23,36.59518666666666,127.470955,청주시 서원구
20334,2022-01-23,37.1716423034668,127.08444213867188,화성시
20347,2022-01-23,37.187041666666666,127.09273616666668,화성시
20309,2022-01-23,37.192012786865234,127.07091522216795,화성시
20431,2022-01-23,37.19796752929688,127.06537628173828,화성시
20353,2022-01-23,37.204925,127.071525,화성시
20335,2022-01-23,37.215362548828125,127.0444564819336,화성시
